timestamp,asset,action,direction,setup,signal_state,base_size,adaptive_multiplier,final_size,reason,rolling_pf_10,consecutive_losses,stop_cluster_count,vol_sizing_multiplier,funding_decision,position_state,realized_pnl_to_date
2025-12-04T16:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-04T20:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-04T20:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-05T00:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-05T00:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-05T04:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-05T04:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-05T08:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-05T08:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-05T12:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-05T12:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-05T16:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-05T16:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-05T20:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-05T20:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-06T00:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-06T00:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-06T04:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-06T04:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-06T08:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-06T08:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-06T12:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-06T12:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-06T16:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-06T16:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-06T20:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-06T20:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-07T00:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-07T00:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-07T04:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-07T04:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-07T08:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-07T08:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-07T12:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-07T12:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-07T16:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-07T16:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-07T20:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-07T20:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-08T00:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-08T00:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-08T04:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-08T04:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-08T08:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-08T08:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-08T12:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-08T12:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-08T16:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-08T16:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-08T20:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-08T20:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-09T00:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-09T00:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-09T04:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-09T04:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-09T08:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-09T08:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-09T12:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-09T12:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-09T16:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-09T16:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-09T20:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-09T20:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-10T00:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-10T00:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-10T04:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-10T04:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-10T08:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-10T08:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-10T12:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-10T12:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-10T16:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-10T16:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-10T20:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-10T20:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-11T00:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-11T00:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-11T04:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-11T04:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-11T08:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-11T08:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-11T12:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-11T12:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-11T16:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-11T16:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-11T20:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-11T20:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-12T00:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-12T00:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-12T04:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-12T04:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-12T08:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-12T08:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-12T12:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-12T12:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-12T16:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-12T16:00:00+00:00,ETH/USDT,enter,short,supertrend_short,short_signal,0.5,1.0,0.5,short supertrend_short adaptive=1.00,,1,0,1.0,allow,open_short,0.06721100123742917
2025-12-12T20:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-12T20:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,0,1.0,n/a,open_short,0.06721100123742917
2025-12-13T00:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-13T00:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,0,1.0,n/a,open_short,0.06721100123742917
2025-12-13T04:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-13T04:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,0,1.0,n/a,open_short,0.06721100123742917
2025-12-13T08:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-13T08:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,0,1.0,n/a,open_short,0.06721100123742917
2025-12-13T12:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-13T12:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,0,1.0,n/a,open_short,0.06721100123742917
2025-12-13T16:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-13T16:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,0,1.0,n/a,open_short,0.06721100123742917
2025-12-13T20:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-13T20:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,0,1.0,n/a,open_short,0.06721100123742917
2025-12-14T00:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-14T00:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,0,1.0,n/a,open_short,0.06721100123742917
2025-12-14T04:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-14T04:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,0,1.0,n/a,open_short,0.06721100123742917
2025-12-14T08:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-14T08:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,0,1.0,n/a,open_short,0.06721100123742917
2025-12-14T12:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-14T12:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,0,1.0,n/a,open_short,0.06721100123742917
2025-12-14T16:00:00+00:00,BTC/USDT,enter,short,supertrend_short,short_signal,0.5,1.0,0.5,short supertrend_short adaptive=1.00,,1,0,1.0,allow,open_short,0.06721100123742917
2025-12-14T16:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,0,1.0,n/a,open_short,0.06721100123742917
2025-12-14T20:00:00+00:00,BTC/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,0,1.0,n/a,open_short,0.06721100123742917
2025-12-14T20:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,0,1.0,n/a,open_short,0.06721100123742917
2025-12-15T00:00:00+00:00,BTC/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,0,1.0,n/a,open_short,0.06721100123742917
2025-12-15T00:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,0,1.0,n/a,open_short,0.06721100123742917
2025-12-15T04:00:00+00:00,BTC/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,0,1.0,n/a,open_short,0.06721100123742917
2025-12-15T04:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,0,1.0,n/a,open_short,0.06721100123742917
2025-12-15T08:00:00+00:00,BTC/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,0,1.0,n/a,open_short,0.06721100123742917
2025-12-15T08:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,0,1.0,n/a,open_short,0.06721100123742917
2025-12-15T12:00:00+00:00,BTC/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,0,1.0,n/a,open_short,0.06721100123742917
2025-12-15T12:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,0,1.0,n/a,open_short,0.06721100123742917
2025-12-15T16:00:00+00:00,BTC/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,0,1.0,n/a,open_short,0.06721100123742917
2025-12-15T16:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,0,1.0,n/a,open_short,0.06721100123742917
2025-12-15T20:00:00+00:00,BTC/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,0,1.0,n/a,open_short,0.06721100123742917
2025-12-15T20:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,0,1.0,n/a,open_short,0.06721100123742917
2025-12-16T00:00:00+00:00,BTC/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,0,1.0,n/a,open_short,0.06721100123742917
2025-12-16T00:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,0,1.0,n/a,open_short,0.06721100123742917
2025-12-16T04:00:00+00:00,BTC/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,0,1.0,n/a,open_short,0.06721100123742917
2025-12-16T04:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,0,1.0,n/a,open_short,0.06721100123742917
2025-12-16T08:00:00+00:00,BTC/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,0,1.0,n/a,open_short,0.06721100123742917
2025-12-16T08:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,0,1.0,n/a,open_short,0.06721100123742917
2025-12-16T12:00:00+00:00,BTC/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,0,1.0,n/a,open_short,0.06721100123742917
2025-12-16T12:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,0,1.0,n/a,open_short,0.06721100123742917
2025-12-16T16:00:00+00:00,BTC/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,0,1.0,n/a,open_short,0.06721100123742917
2025-12-16T16:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,0,1.0,n/a,open_short,0.06721100123742917
2025-12-16T20:00:00+00:00,BTC/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,0,1.0,n/a,open_short,0.06721100123742917
2025-12-16T20:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,0,1.0,n/a,open_short,0.06721100123742917
2025-12-17T00:00:00+00:00,BTC/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,0,1.0,n/a,open_short,0.06721100123742917
2025-12-17T00:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,0,1.0,n/a,open_short,0.06721100123742917
2025-12-17T04:00:00+00:00,BTC/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,0,1.0,n/a,open_short,0.06721100123742917
2025-12-17T04:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,0,1.0,n/a,open_short,0.06721100123742917
2025-12-17T08:00:00+00:00,BTC/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,0,1.0,n/a,open_short,0.06721100123742917
2025-12-17T08:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,0,1.0,n/a,open_short,0.06721100123742917
2025-12-17T12:00:00+00:00,BTC/USDT,exit,short,supertrend_short,flat,0.5,1.0,0.5,stop,,1,0,1.0,n/a,flat,0.06721100123742917
2025-12-17T12:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,0,1.0,n/a,open_short,0.06721100123742917
2025-12-17T16:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,2,0,1.0,n/a,flat,0.060336455201902194
2025-12-17T16:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,0,1.0,n/a,open_short,0.060336455201902194
2025-12-17T20:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,2,0,1.0,n/a,flat,0.060336455201902194
2025-12-17T20:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,0,1.0,n/a,open_short,0.060336455201902194
2025-12-18T00:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,2,0,1.0,n/a,flat,0.060336455201902194
2025-12-18T00:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,0,1.0,n/a,open_short,0.060336455201902194
2025-12-18T04:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,2,0,1.0,n/a,flat,0.060336455201902194
2025-12-18T04:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,0,1.0,n/a,open_short,0.060336455201902194
2025-12-18T08:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,2,0,1.0,n/a,flat,0.060336455201902194
2025-12-18T08:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,0,1.0,n/a,open_short,0.060336455201902194
2025-12-18T12:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,2,0,1.0,n/a,flat,0.060336455201902194
2025-12-18T12:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,0,1.0,n/a,open_short,0.060336455201902194
2025-12-18T16:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,2,0,1.0,n/a,flat,0.060336455201902194
2025-12-18T16:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,0,1.0,n/a,open_short,0.060336455201902194
2025-12-18T20:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,2,0,1.0,n/a,flat,0.060336455201902194
2025-12-18T20:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,0,1.0,n/a,open_short,0.060336455201902194
2025-12-19T00:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,2,0,1.0,n/a,flat,0.060336455201902194
2025-12-19T00:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,0,1.0,n/a,open_short,0.060336455201902194
2025-12-19T04:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,2,0,1.0,n/a,flat,0.060336455201902194
2025-12-19T04:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,0,1.0,n/a,open_short,0.060336455201902194
2025-12-19T08:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,2,0,1.0,n/a,flat,0.060336455201902194
2025-12-19T08:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,1,0,1.0,n/a,open_short,0.060336455201902194
